Datetime,Open,High,Low,Close,Volume
2021-12-21 11:10:00+05:30,16883.8,16888.65,16878.3,16881.85,0
2021-12-21 11:15:00+05:30,16881.3,16886.7,16855.8,16860.7,0
2021-12-21 11:20:00+05:30,16861.35,16876.55,16860.05,16868.15,0
2021-12-21 11:25:00+05:30,16867.85,16875.15,16862.8,16867.45,0
2021-12-21 11:30:00+05:30,16867.3,16887.45,16863.15,16886.55,0
2021-12-21 11:35:00+05:30,16886.6,16890.4,16878.6,16880.4,0
2021-12-21 11:40:00+05:30,16880.45,16890.55,16880.45,16889.25,0
2021-12-21 11:45:00+05:30,16889.65,16919.65,16889.65,16915.15,0
2021-12-21 11:50:00+05:30,16914.65,16927.0,16914.25,16923.95,0
2021-12-21 11:55:00+05:30,16924.55,16926.15,16909.15,16911.85,0
2021-12-21 12:00:00+05:30,16912.1,16927.05,16907.05,16925.9,0
2021-12-21 12:05:00+05:30,16924.85,16928.8,16919.15,16926.45,0
2021-12-21 12:10:00+05:30,16926.5,16928.5,16916.25,16927.8,0
2021-12-21 12:15:00+05:30,16926.75,16928.25,16911.45,16912.8,0
2021-12-21 12:20:00+05:30,16912.75,16913.15,16892.35,16896.0,0
2021-12-21 12:25:00+05:30,16895.8,16906.8,16887.9,16904.45,0
2021-12-21 12:30:00+05:30,16904.2,16923.3,16898.5,16918.45,0
2021-12-21 12:35:00+05:30,16918.7,16927.5,16916.75,16923.7,0
2021-12-21 12:40:00+05:30,16922.6,16936.35,16914.55,16932.45,0
2021-12-21 12:45:00+05:30,16932.7,16935.25,16922.45,16929.4,0
2021-12-21 12:50:00+05:30,16929.45,16931.55,16918.0,16919.1,0
2021-12-21 12:55:00+05:30,16919.2,16928.75,16910.35,16927.05,0
2021-12-21 13:00:00+05:30,16927.15,16928.2,16908.7,16913.45,0
2021-12-21 13:05:00+05:30,16913.45,16915.65,16878.65,16886.95,0
2021-12-21 13:10:00+05:30,16886.9,16893.3,16873.3,16887.9,0
2021-12-21 13:15:00+05:30,16887.85,16890.3,16864.85,16890.05,0
2021-12-21 13:20:00+05:30,16889.25,16902.05,16889.05,16897.7,0
2021-12-21 13:25:00+05:30,16895.7,16896.05,16879.1,16890.1,0
2021-12-21 13:30:00+05:30,16889.3,16898.25,16873.35,16897.55,0
2021-12-21 13:35:00+05:30,16897.4,16897.45,16877.75,16882.05,0
2021-12-21 13:40:00+05:30,16882.15,16883.35,16863.95,16871.95,0
2021-12-21 13:45:00+05:30,16872.1,16881.75,16861.45,16879.7,0
2021-12-21 13:50:00+05:30,16879.95,16882.0,16873.85,16879.5,0
2021-12-21 13:55:00+05:30,16879.25,16879.4,16856.6,16856.85,0
2021-12-21 14:00:00+05:30,16856.9,16856.9,16815.05,16815.85,0
2021-12-21 14:05:00+05:30,16816.1,16820.9,16786.4,16790.7,0
2021-12-21 14:10:00+05:30,16790.6,16816.7,16788.5,16792.35,0
2021-12-21 14:15:00+05:30,16792.85,16792.85,16761.6,16765.3,0
2021-12-21 14:20:00+05:30,16764.55,16768.45,16741.35,16741.35,0
2021-12-21 14:25:00+05:30,16740.25,16761.6,16733.15,16750.4,0
2021-12-21 14:30:00+05:30,16749.5,16755.7,16694.15,16695.55,0
2021-12-21 14:35:00+05:30,16697.5,16718.1,16688.65,16705.1,0
2021-12-21 14:40:00+05:30,16705.85,16753.5,16702.35,16750.2,0
2021-12-21 14:45:00+05:30,16749.5,16780.0,16744.65,16773.4,0
2021-12-21 14:50:00+05:30,16773.45,16803.85,16773.45,16799.2,0
2021-12-21 14:55:00+05:30,16800.15,16800.6,16770.6,16788.45,0
2021-12-21 15:00:00+05:30,16788.55,16793.55,16742.4,16755.35,0
2021-12-21 15:05:00+05:30,16755.5,16781.3,16751.0,16771.15,0
2021-12-21 15:10:00+05:30,16772.15,16783.55,16770.35,16775.95,0
2021-12-21 15:15:00+05:30,16776.6,16782.7,16771.8,16773.35,0
2021-12-21 15:20:00+05:30,16773.55,16778.85,16767.25,16777.2,0
2021-12-21 15:25:00+05:30,16777.3,16788.85,16772.25,16786.9,0
2021-12-22 09:15:00+05:30,16865.55,16903.45,16857.15,16896.55,0
2021-12-22 09:20:00+05:30,16899.25,16909.85,16840.35,16858.55,0
2021-12-22 09:25:00+05:30,16859.55,16897.5,16858.4,16873.3,0
2021-12-22 09:30:00+05:30,16873.25,16885.95,16859.1,16879.9,0
2021-12-22 09:35:00+05:30,16877.9,16892.9,16877.15,16888.3,0
2021-12-22 09:40:00+05:30,16888.4,16900.3,16882.75,16891.1,0
2021-12-22 09:45:00+05:30,16890.35,16898.7,16884.45,16898.7,0
2021-12-22 09:50:00+05:30,16899.3,16909.45,16899.3,16902.0,0
2021-12-22 09:55:00+05:30,16903.05,16920.2,16895.0,16899.5,0
2021-12-22 10:00:00+05:30,16898.8,16912.55,16889.8,16893.4,0
2021-12-22 10:05:00+05:30,16894.2,16894.95,16865.55,16868.0,0
2021-12-22 10:10:00+05:30,16867.75,16885.65,16867.65,16884.0,0
2021-12-22 10:15:00+05:30,16884.15,16885.7,16860.25,16868.25,0
2021-12-22 10:20:00+05:30,16868.7,16871.95,16832.25,16833.1,0
2021-12-22 10:25:00+05:30,16834.15,16844.15,16824.6,16824.6,0
2021-12-22 10:30:00+05:30,16825.0,16850.0,16822.4,16848.05,0
2021-12-22 10:35:00+05:30,16848.7,16857.8,16819.7,16822.9,0
2021-12-22 10:40:00+05:30,16823.55,16843.25,16821.05,16839.6,0
2021-12-22 10:45:00+05:30,16840.2,16845.1,16828.0,16829.9,0
2021-12-22 10:50:00+05:30,16829.45,16864.3,16829.45,16863.05,0
2021-12-22 10:55:00+05:30,16863.45,16867.45,16855.8,16866.55,0
2021-12-22 11:00:00+05:30,16867.3,16877.55,16866.85,16870.35,0
2021-12-22 11:05:00+05:30,16870.2,16879.75,16869.5,16876.9,0
2021-12-22 11:10:00+05:30,16875.75,16885.4,16867.1,16868.15,0
2021-12-22 11:15:00+05:30,16868.25,16873.85,16859.6,16872.05,0
2021-12-22 11:20:00+05:30,16872.55,16880.6,16868.9,16869.1,0
2021-12-22 11:25:00+05:30,16868.3,16875.75,16867.75,16869.1,0
2021-12-22 11:30:00+05:30,16868.55,16870.95,16860.65,16867.55,0
2021-12-22 11:35:00+05:30,16868.0,16878.85,16867.95,16877.7,0
2021-12-22 11:40:00+05:30,16878.25,16884.75,16868.2,16873.55,0
2021-12-22 11:45:00+05:30,16873.6,16880.5,16868.3,16880.4,0
2021-12-22 11:50:00+05:30,16880.75,16885.7,16875.3,16876.8,0
2021-12-22 11:55:00+05:30,16876.7,16884.9,16872.5,16884.6,0
2021-12-22 12:00:00+05:30,16884.3,16904.3,16884.3,16900.25,0
2021-12-22 12:05:00+05:30,16900.05,16902.7,16895.15,16897.05,0
2021-12-22 12:10:00+05:30,16896.15,16899.85,16876.45,16878.6,0
2021-12-22 12:15:00+05:30,16878.15,16886.15,16869.7,16882.55,0
2021-12-22 12:20:00+05:30,16883.2,16889.35,16881.45,16885.25,0
2021-12-22 12:25:00+05:30,16885.75,16886.35,16874.9,16879.8,0
2021-12-22 12:30:00+05:30,16880.15,16884.6,16876.2,16883.35,0
2021-12-22 12:35:00+05:30,16882.9,16891.85,16882.25,16889.85,0
2021-12-22 12:40:00+05:30,16889.2,16897.8,16884.2,16897.8,0
2021-12-22 12:45:00+05:30,16897.65,16905.95,16892.5,16895.45,0
2021-12-22 12:50:00+05:30,16895.1,16898.7,16889.6,16893.0,0
2021-12-22 12:55:00+05:30,16891.9,16902.05,16889.5,16899.25,0
2021-12-22 13:00:00+05:30,16899.15,16905.65,16893.7,16905.4,0
2021-12-22 13:05:00+05:30,16905.55,16917.35,16902.85,16913.7,0
2021-12-22 13:10:00+05:30,16913.3,16913.5,16874.2,16874.2,0
2021-12-22 13:15:00+05:30,16875.05,16888.2,16859.15,16885.2,0
2021-12-22 13:20:00+05:30,16885.55,16901.95,16884.95,16901.85,0
2021-12-22 13:25:00+05:30,16902.35,16902.35,16890.85,16891.4,0
2021-12-22 13:30:00+05:30,16891.15,16899.65,16886.9,16895.75,0
2021-12-22 13:35:00+05:30,16895.6,16900.0,16879.65,16886.8,0
2021-12-22 13:40:00+05:30,16886.3,16898.75,16874.75,16895.4,0
2021-12-22 13:45:00+05:30,16895.0,16895.8,16882.1,16883.25,0
2021-12-22 13:50:00+05:30,16883.45,16889.9,16875.9,16878.05,0
2021-12-22 13:55:00+05:30,16877.45,16883.1,16874.5,16877.8,0
2021-12-22 14:00:00+05:30,16877.6,16879.0,16855.8,16868.8,0
2021-12-22 14:05:00+05:30,16869.05,16869.5,16850.6,16857.05,0
2021-12-22 14:10:00+05:30,16857.55,16878.4,16857.55,16877.3,0
2021-12-22 14:15:00+05:30,16877.5,16896.0,16869.45,16892.7,0
2021-12-22 14:20:00+05:30,16892.0,16898.15,16883.3,16892.95,0
2021-12-22 14:25:00+05:30,16892.55,16901.95,16885.65,16901.5,0
2021-12-22 14:30:00+05:30,16901.75,16907.55,16889.75,16890.1,0
2021-12-22 14:35:00+05:30,16889.55,16896.5,16882.85,16886.15,0
2021-12-22 14:40:00+05:30,16885.7,16901.4,16885.5,16900.15,0
2021-12-22 14:45:00+05:30,16901.2,16916.65,16901.2,16916.2,0
2021-12-22 14:50:00+05:30,16916.1,16920.25,16908.55,16918.2,0
2021-12-22 14:55:00+05:30,16916.95,16940.55,16916.95,16937.4,0
2021-12-22 15:00:00+05:30,16937.15,16961.7,16937.15,16957.9,0
2021-12-22 15:05:00+05:30,16957.85,16959.85,16946.85,16953.1,0
2021-12-22 15:10:00+05:30,16951.8,16955.45,16943.75,16946.75,0
2021-12-22 15:15:00+05:30,16947.65,16963.65,16946.2,16960.7,0
2021-12-22 15:20:00+05:30,16960.9,16967.4,16956.8,16966.65,0
2021-12-22 15:25:00+05:30,16966.9,16970.6,16961.95,16968.1,0
2021-12-23 09:15:00+05:30,17066.8,17066.8,17033.0,17037.5,0
2021-12-23 09:20:00+05:30,17036.95,17050.45,17032.25,17046.75,0
2021-12-23 09:25:00+05:30,17045.95,17059.65,17042.7,17054.25,0
2021-12-23 09:30:00+05:30,17053.75,17075.85,17053.75,17057.6,0
2021-12-23 09:35:00+05:30,17057.95,17068.9,17052.0,17068.6,0
2021-12-23 09:40:00+05:30,17068.7,17095.7,17065.8,17090.6,0
2021-12-23 09:45:00+05:30,17091.5,17098.55,17080.25,17097.95,0
2021-12-23 09:50:00+05:30,17098.4,17107.25,17094.45,17105.35,0
2021-12-23 09:55:00+05:30,17104.8,17107.4,17080.95,17082.45,0
2021-12-23 10:00:00+05:30,17083.3,17091.5,17076.5,17087.3,0
2021-12-23 10:05:00+05:30,17087.85,17088.05,17068.7,17074.4,0
2021-12-23 10:10:00+05:30,17074.35,17082.0,17055.95,17057.75,0
2021-12-23 10:15:00+05:30,17057.65,17057.65,17042.15,17054.9,0
2021-12-23 10:20:00+05:30,17055.0,17056.0,17034.75,17041.45,0
2021-12-23 10:25:00+05:30,17040.2,17050.55,17032.8,17048.15,0
2021-12-23 10:30:00+05:30,17047.9,17058.95,17038.8,17049.75,0
2021-12-23 10:35:00+05:30,17050.4,17065.5,17048.65,17064.0,0
2021-12-23 10:40:00+05:30,17064.2,17064.2,17051.1,17051.5,0
2021-12-23 10:45:00+05:30,17051.65,17054.0,17042.75,17046.35,0
2021-12-23 10:50:00+05:30,17045.45,17061.65,17044.8,17061.65,0
2021-12-23 10:55:00+05:30,17061.6,17066.0,17055.75,17055.9,0
2021-12-23 11:00:00+05:30,17055.8,17061.65,17053.25,17054.75,0
2021-12-23 11:05:00+05:30,17054.25,17060.7,17052.6,17056.8,0
2021-12-23 11:10:00+05:30,17056.35,17056.85,17039.55,17041.15,0
2021-12-23 11:15:00+05:30,17040.85,17041.1,17016.4,17026.35,0
2021-12-23 11:20:00+05:30,17026.4,17034.4,17026.4,17027.4,0
2021-12-23 11:25:00+05:30,17027.7,17039.75,17027.25,17031.95,0
2021-12-23 11:30:00+05:30,17031.85,17034.55,17026.0,17031.85,0
2021-12-23 11:35:00+05:30,17031.3,17048.95,17030.75,17033.45,0
2021-12-23 11:40:00+05:30,17033.4,17042.65,17031.25,17042.65,0
2021-12-23 11:45:00+05:30,17042.4,17050.9,17042.4,17046.3,0
2021-12-23 11:50:00+05:30,17046.05,17057.1,17045.95,17057.0,0
2021-12-23 11:55:00+05:30,17057.05,17061.9,17053.1,17059.6,0
2021-12-23 12:00:00+05:30,17058.95,17073.8,17058.95,17070.85,0
2021-12-23 12:05:00+05:30,17070.6,17072.4,17065.0,17069.45,0
2021-12-23 12:10:00+05:30,17068.9,17076.05,17065.75,17070.35,0
2021-12-23 12:15:00+05:30,17070.05,17080.25,17068.7,17079.45,0
2021-12-23 12:20:00+05:30,17079.55,17085.15,17072.8,17084.1,0
2021-12-23 12:25:00+05:30,17084.1,17088.6,17080.7,17085.55,0
2021-12-23 12:30:00+05:30,17084.8,17091.95,17080.75,17088.55,0
2021-12-23 12:35:00+05:30,17088.3,17089.2,17073.85,17084.4,0
2021-12-23 12:40:00+05:30,17084.75,17090.4,17082.4,17088.75,0
2021-12-23 12:45:00+05:30,17088.55,17090.35,17083.3,17085.7,0
2021-12-23 12:50:00+05:30,17086.25,17087.1,17075.7,17086.0,0
2021-12-23 12:55:00+05:30,17085.9,17087.5,17082.25,17082.35,0
2021-12-23 13:00:00+05:30,17081.4,17089.45,17078.6,17087.9,0
2021-12-23 13:05:00+05:30,17088.4,17088.55,17081.4,17083.9,0
2021-12-23 13:10:00+05:30,17083.15,17087.65,17074.3,17085.9,0
2021-12-23 13:15:00+05:30,17085.95,17107.25,17085.75,17104.5,0
2021-12-23 13:20:00+05:30,17103.8,17114.7,17102.3,17112.95,0
2021-12-23 13:25:00+05:30,17113.2,17117.95,17103.05,17104.0,0
2021-12-23 13:30:00+05:30,17103.0,17105.85,17093.75,17098.2,0
2021-12-23 13:35:00+05:30,17097.95,17101.0,17082.2,17085.4,0
2021-12-23 13:40:00+05:30,17085.75,17086.8,17062.25,17067.95,0
2021-12-23 13:45:00+05:30,17068.15,17079.1,17057.4,17057.4,0
2021-12-23 13:50:00+05:30,17057.7,17067.75,17050.8,17061.95,0
2021-12-23 13:55:00+05:30,17062.2,17075.95,17062.1,17068.9,0
2021-12-23 14:00:00+05:30,17069.4,17076.25,17066.2,17066.2,0
2021-12-23 14:05:00+05:30,17066.05,17066.1,17046.65,17052.7,0
2021-12-23 14:10:00+05:30,17052.45,17056.5,17046.5,17051.05,0
2021-12-23 14:15:00+05:30,17049.75,17051.95,17041.85,17046.2,0
2021-12-23 14:20:00+05:30,17045.15,17073.9,17043.1,17067.45,0
2021-12-23 14:25:00+05:30,17066.9,17071.05,17063.5,17070.55,0
2021-12-23 14:30:00+05:30,17070.4,17078.15,17064.95,17069.8,0
2021-12-23 14:35:00+05:30,17070.65,17074.95,17059.45,17060.25,0
2021-12-23 14:40:00+05:30,17060.2,17062.0,17048.15,17060.8,0
2021-12-23 14:45:00+05:30,17061.8,17063.4,17056.8,17060.65,0
2021-12-23 14:50:00+05:30,17060.5,17062.2,17049.05,17052.0,0
2021-12-23 14:55:00+05:30,17052.65,17067.9,17050.95,17060.85,0
2021-12-23 15:00:00+05:30,17060.75,17085.6,17059.5,17083.9,0
2021-12-23 15:05:00+05:30,17083.6,17094.25,17077.65,17094.25,0
2021-12-23 15:10:00+05:30,17094.75,17095.25,17084.4,17087.4,0
2021-12-23 15:15:00+05:30,17087.5,17089.35,17060.25,17060.65,0
2021-12-23 15:20:00+05:30,17060.45,17061.7,17043.35,17046.3,0
2021-12-23 15:25:00+05:30,17047.55,17057.9,17044.7,17051.35,0
2021-12-24 09:15:00+05:30,17149.5,17151.45,17052.3,17054.65,0
2021-12-24 09:20:00+05:30,17054.8,17107.35,17054.8,17102.7,0
2021-12-24 09:25:00+05:30,17103.7,17112.1,17071.45,17089.85,0
2021-12-24 09:30:00+05:30,17089.75,17094.05,17044.7,17044.7,0
2021-12-24 09:35:00+05:30,17042.7,17045.6,17005.1,17006.6,0
2021-12-24 09:40:00+05:30,17006.35,17018.6,16977.6,16984.15,0
2021-12-24 09:45:00+05:30,16984.65,17021.35,16970.05,17013.75,0
2021-12-24 09:50:00+05:30,17014.7,17014.7,16984.55,16989.1,0
2021-12-24 09:55:00+05:30,16988.95,17005.7,16978.75,17003.45,0
2021-12-24 10:00:00+05:30,16999.4,17007.2,16943.15,16947.3,0
2021-12-24 10:05:00+05:30,16947.35,16953.45,16928.75,16929.2,0
2021-12-24 10:10:00+05:30,16929.5,16950.05,16925.4,16945.9,0
2021-12-24 10:15:00+05:30,16944.7,16963.15,16938.1,16953.2,0
2021-12-24 10:20:00+05:30,16953.25,16953.25,16940.55,16950.3,0
2021-12-24 10:25:00+05:30,16950.15,16950.15,16938.45,16944.7,0
2021-12-24 10:30:00+05:30,16943.45,16955.4,16941.5,16942.25,0
2021-12-24 10:35:00+05:30,16942.2,16942.2,16910.2,16922.2,0
2021-12-24 10:40:00+05:30,16921.95,16933.85,16919.4,16932.75,0
2021-12-24 10:45:00+05:30,16932.6,16935.35,16923.55,16928.1,0
2021-12-24 10:50:00+05:30,16928.05,16942.35,16924.85,16940.75,0
2021-12-24 10:55:00+05:30,16941.15,16948.15,16927.7,16927.7,0
2021-12-24 11:00:00+05:30,16927.7,16945.45,16927.5,16945.0,0
2021-12-24 11:05:00+05:30,16945.4,16963.65,16943.5,16963.05,0
2021-12-24 11:10:00+05:30,16962.6,16977.55,16960.05,16967.55,0
2021-12-24 11:15:00+05:30,16967.6,16974.9,16949.6,16950.6,0
2021-12-24 11:20:00+05:30,16948.95,16952.35,16936.05,16940.75,0
2021-12-24 11:25:00+05:30,16940.6,16950.25,16929.2,16949.5,0
2021-12-24 11:30:00+05:30,16948.8,16948.8,16925.35,16931.65,0
2021-12-24 11:35:00+05:30,16931.85,16948.75,16929.6,16946.4,0
2021-12-24 11:40:00+05:30,16946.05,16950.55,16942.7,16948.65,0
2021-12-24 11:45:00+05:30,16948.85,16954.75,16938.9,16953.65,0
2021-12-24 11:50:00+05:30,16953.3,16966.9,16951.55,16964.9,0
2021-12-24 11:55:00+05:30,16964.2,16970.75,16958.35,16969.9,0
2021-12-24 12:00:00+05:30,16969.4,16973.95,16963.8,16966.05,0
2021-12-24 12:05:00+05:30,16965.0,16984.8,16965.0,16978.0,0
2021-12-24 12:10:00+05:30,16976.55,16990.4,16976.55,16988.65,0
2021-12-24 12:15:00+05:30,16988.2,16989.45,16978.45,16985.55,0
2021-12-24 12:20:00+05:30,16985.9,16987.5,16969.8,16973.2,0
2021-12-24 12:25:00+05:30,16972.9,16978.85,16966.8,16977.9,0
2021-12-24 12:30:00+05:30,16977.5,16977.7,16950.25,16951.75,0
2021-12-24 12:35:00+05:30,16952.1,16954.25,16939.5,16951.75,0
2021-12-24 12:40:00+05:30,16951.6,16961.45,16949.5,16951.65,0
2021-12-24 12:45:00+05:30,16951.2,16954.1,16943.35,16949.6,0
2021-12-24 12:50:00+05:30,16949.65,16957.9,16945.15,16956.55,0
2021-12-24 12:55:00+05:30,16956.8,16963.5,16954.5,16959.0,0
2021-12-24 13:00:00+05:30,16959.3,16970.2,16957.2,16965.95,0
2021-12-24 13:05:00+05:30,16965.85,16969.4,16955.65,16956.5,0
2021-12-24 13:10:00+05:30,16955.6,16956.0,16939.15,16943.5,0
2021-12-24 13:15:00+05:30,16943.5,16950.65,16941.5,16948.15,0
2021-12-24 13:20:00+05:30,16948.4,16970.2,16948.4,16966.45,0
2021-12-24 13:25:00+05:30,16966.25,16968.45,16956.05,16967.1,0
2021-12-24 13:30:00+05:30,16966.75,16994.45,16966.75,16977.7,0
2021-12-24 13:35:00+05:30,16976.55,16985.7,16970.95,16985.5,0
2021-12-24 13:40:00+05:30,16985.3,17001.5,16982.45,16996.65,0
2021-12-24 13:45:00+05:30,16996.65,17006.3,16988.9,16994.35,0
2021-12-24 13:50:00+05:30,16993.25,17001.05,16983.25,16998.25,0
2021-12-24 13:55:00+05:30,16999.4,17016.75,16999.4,17010.75,0
2021-12-24 14:00:00+05:30,17010.55,17016.7,17002.7,17005.0,0
2021-12-24 14:05:00+05:30,17003.95,17034.15,16998.05,17033.75,0
2021-12-24 14:10:00+05:30,17033.8,17046.35,17027.3,17041.4,0
2021-12-24 14:15:00+05:30,17041.3,17059.25,17040.4,17057.75,0
2021-12-24 14:20:00+05:30,17057.35,17061.55,17037.0,17046.9,0
2021-12-24 14:25:00+05:30,17046.4,17046.4,17023.05,17036.35,0
2021-12-24 14:30:00+05:30,17037.6,17045.15,17023.5,17030.35,0
2021-12-24 14:35:00+05:30,17030.6,17043.65,17025.85,17034.55,0
2021-12-24 14:40:00+05:30,17034.8,17057.8,17034.25,17057.15,0
2021-12-24 14:45:00+05:30,17056.05,17068.15,17048.3,17059.0,0
2021-12-24 14:50:00+05:30,17056.65,17056.95,17037.45,17040.45,0
2021-12-24 14:55:00+05:30,17039.75,17040.35,17003.25,17007.9,0
2021-12-24 15:00:00+05:30,17008.3,17024.55,17002.15,17003.75,0
2021-12-24 15:05:00+05:30,17004.8,17006.65,16983.35,16987.55,0
2021-12-24 15:10:00+05:30,16988.4,17011.1,16984.15,17001.8,0
2021-12-24 15:15:00+05:30,17002.7,17012.05,16996.4,17008.3,0
2021-12-24 15:20:00+05:30,17010.0,17016.1,16999.3,17009.55,0
2021-12-24 15:25:00+05:30,17009.0,17010.05,16994.0,16999.9,0
2021-12-27 09:15:00+05:30,16937.75,16937.75,16855.35,16871.65,0
2021-12-27 09:20:00+05:30,16871.7,16872.3,16833.7,16871.45,0
2021-12-27 09:25:00+05:30,16870.7,16938.4,16863.9,16936.85,0
2021-12-27 09:30:00+05:30,16939.0,16959.45,16898.45,16901.35,0
2021-12-27 09:35:00+05:30,16900.75,16900.75,16876.45,16891.8,0
2021-12-27 09:40:00+05:30,16889.3,16918.7,16888.7,16912.5,0
2021-12-27 09:45:00+05:30,16910.65,16957.1,16901.75,16956.25,0
2021-12-27 09:50:00+05:30,16956.65,16964.95,16935.7,16939.75,0
2021-12-27 09:55:00+05:30,16938.3,16957.2,16934.55,16956.5,0
2021-12-27 10:00:00+05:30,16957.25,16962.3,16941.25,16957.6,0
2021-12-27 10:05:00+05:30,16957.55,16986.8,16955.15,16980.65,0
2021-12-27 10:10:00+05:30,16981.0,16993.8,16952.05,16963.65,0
2021-12-27 10:15:00+05:30,16963.65,16975.95,16954.05,16975.95,0
2021-12-27 10:20:00+05:30,16976.25,16987.3,16972.7,16978.8,0
2021-12-27 10:25:00+05:30,16978.6,16985.25,16970.3,16982.85,0
2021-12-27 10:30:00+05:30,16982.5,17001.3,16982.5,16994.4,0
2021-12-27 10:35:00+05:30,16994.2,17007.1,16990.85,17005.15,0
2021-12-27 10:40:00+05:30,17005.65,17018.45,17005.65,17015.5,0
2021-12-27 10:45:00+05:30,17015.55,17037.3,17015.55,17016.3,0
2021-12-27 10:50:00+05:30,17017.05,17017.05,16991.25,17004.95,0
2021-12-27 10:55:00+05:30,17004.6,17004.6,16981.35,16982.85,0
2021-12-27 11:00:00+05:30,16982.75,16990.4,16973.15,16975.75,0
2021-12-27 11:05:00+05:30,16975.5,17007.75,16975.4,16993.45,0
2021-12-27 11:10:00+05:30,16994.0,17012.5,16992.75,17011.45,0
2021-12-27 11:15:00+05:30,17011.65,17013.4,17003.65,17007.0,0
2021-12-27 11:20:00+05:30,17006.5,17009.1,17001.05,17003.2,0
2021-12-27 11:25:00+05:30,17003.15,17004.5,16990.6,17002.7,0
2021-12-27 11:30:00+05:30,17003.7,17012.45,17001.45,17006.55,0
2021-12-27 11:35:00+05:30,17006.5,17012.65,16996.95,16998.2,0
2021-12-27 11:40:00+05:30,16998.45,17005.95,16996.6,17003.45,0
2021-12-27 11:45:00+05:30,17003.3,17021.6,17003.3,17020.75,0
2021-12-27 11:50:00+05:30,17020.9,17025.4,17014.35,17014.35,0
2021-12-27 11:55:00+05:30,17015.2,17029.5,17014.15,17021.1,0
2021-12-27 12:00:00+05:30,17021.0,17022.75,17009.75,17015.3,0
2021-12-27 12:05:00+05:30,17015.45,17020.15,17009.1,17016.05,0
2021-12-27 12:10:00+05:30,17016.7,17026.3,17016.7,17020.65,0
2021-12-27 12:15:00+05:30,17020.9,17042.35,17020.2,17041.4,0
2021-12-27 12:20:00+05:30,17041.6,17048.65,17038.9,17047.2,0
2021-12-27 12:25:00+05:30,17046.3,17048.05,17037.9,17045.25,0
2021-12-27 12:30:00+05:30,17045.5,17051.15,17041.65,17046.5,0
2021-12-27 12:35:00+05:30,17047.0,17049.8,17039.0,17049.8,0
2021-12-27 12:40:00+05:30,17050.2,17062.05,17048.15,17061.15,0
2021-12-27 12:45:00+05:30,17060.25,17071.3,17052.85,17066.35,0
2021-12-27 12:50:00+05:30,17067.2,17068.75,17057.5,17061.35,0
2021-12-27 12:55:00+05:30,17062.45,17064.25,17054.15,17060.55,0
2021-12-27 13:00:00+05:30,17061.75,17065.1,17042.1,17046.1,0
2021-12-27 13:05:00+05:30,17045.75,17052.4,17039.35,17047.2,0
2021-12-27 13:10:00+05:30,17045.85,17047.85,17031.4,17040.25,0
2021-12-27 13:15:00+05:30,17040.45,17052.15,17034.9,17050.8,0
2021-12-27 13:20:00+05:30,17050.3,17063.65,17048.65,17060.85,0
2021-12-27 13:25:00+05:30,17061.5,17069.4,17059.65,17066.2,0
2021-12-27 13:30:00+05:30,17066.5,17091.55,17059.95,17088.95,0
2021-12-27 13:35:00+05:30,17088.35,17094.95,17085.0,17086.6,0
2021-12-27 13:40:00+05:30,17086.6,17088.6,17075.35,17082.6,0
2021-12-27 13:45:00+05:30,17083.1,17093.9,17083.1,17085.8,0
2021-12-27 13:50:00+05:30,17085.3,17086.65,17073.6,17077.05,0
2021-12-27 13:55:00+05:30,17077.0,17082.9,17066.15,17070.75,0
2021-12-27 14:00:00+05:30,17070.25,17078.7,17059.6,17077.8,0
2021-12-27 14:05:00+05:30,17077.0,17085.9,17077.0,17081.6,0
2021-12-27 14:10:00+05:30,17081.05,17086.4,17071.75,17080.15,0
2021-12-27 14:15:00+05:30,17079.95,17081.4,17046.95,17049.25,0
2021-12-27 14:20:00+05:30,17049.7,17066.75,17049.7,17059.45,0
2021-12-27 14:25:00+05:30,17059.45,17067.95,17058.55,17062.05,0
2021-12-27 14:30:00+05:30,17061.75,17080.55,17060.5,17072.9,0
2021-12-27 14:35:00+05:30,17072.6,17090.55,17072.6,17086.25,0
2021-12-27 14:40:00+05:30,17087.1,17091.3,17081.95,17085.65,0
2021-12-27 14:45:00+05:30,17086.5,17087.85,17080.65,17086.0,0
2021-12-27 14:50:00+05:30,17085.3,17108.1,17085.3,17106.05,0
2021-12-27 14:55:00+05:30,17106.9,17111.55,17090.55,17092.85,0
2021-12-27 15:00:00+05:30,17092.85,17094.05,17069.4,17084.7,0
2021-12-27 15:05:00+05:30,17084.75,17094.65,17081.65,17083.6,0
2021-12-27 15:10:00+05:30,17083.6,17090.25,17080.1,17087.65,0
2021-12-27 15:15:00+05:30,17087.45,17090.7,17081.35,17090.7,0
2021-12-27 15:20:00+05:30,17090.2,17093.35,17079.35,17087.95,0
2021-12-27 15:25:00+05:30,17088.8,17101.95,17087.6,17101.95,0
2021-12-28 09:15:00+05:30,17177.6,17203.2,17167.85,17199.35,0
2021-12-28 09:20:00+05:30,17199.1,17202.75,17173.7,17177.7,0
2021-12-28 09:25:00+05:30,17176.7,17198.85,17175.5,17176.65,0
2021-12-28 09:30:00+05:30,17176.85,17210.3,17165.55,17210.3,0
2021-12-28 09:35:00+05:30,17210.35,17219.95,17195.6,17204.25,0
2021-12-28 09:40:00+05:30,17204.75,17205.65,17185.15,17189.05,0
