Datetime,Open,High,Low,Close,Volume
2023-05-22 11:10:00+05:30,43927.95,43945.0,43904.05,43904.05,0
2023-05-22 11:15:00+05:30,43904.7,43922.8,43887.6,43907.35,0
2023-05-22 11:20:00+05:30,43909.6,43913.35,43869.5,43885.05,0
2023-05-22 11:25:00+05:30,43883.75,43911.9,43878.15,43882.25,0
2023-05-22 11:30:00+05:30,43880.75,43884.8,43838.95,43872.75,0
2023-05-22 11:35:00+05:30,43872.15,43901.85,43860.85,43897.1,0
2023-05-22 11:40:00+05:30,43893.35,43916.15,43853.3,43880.55,0
2023-05-22 11:45:00+05:30,43882.0,43919.5,43861.1,43861.1,0
2023-05-22 11:50:00+05:30,43867.55,43910.55,43865.35,43895.1,0
2023-05-22 11:55:00+05:30,43894.9,43913.0,43858.6,43862.45,0
2023-05-22 12:00:00+05:30,43859.6,43875.9,43828.45,43837.4,0
2023-05-22 12:05:00+05:30,43837.8,43861.6,43805.45,43853.0,0
2023-05-22 12:10:00+05:30,43856.1,43902.4,43854.45,43900.45,0
2023-05-22 12:15:00+05:30,43898.1,43922.05,43854.6,43854.6,0
2023-05-22 12:20:00+05:30,43854.85,43877.75,43831.75,43847.7,0
2023-05-22 12:25:00+05:30,43848.4,43878.6,43827.5,43828.9,0
2023-05-22 12:30:00+05:30,43823.8,43836.95,43780.45,43821.6,0
2023-05-22 12:35:00+05:30,43820.85,43840.25,43808.1,43826.95,0
2023-05-22 12:40:00+05:30,43825.45,43849.8,43816.6,43818.85,0
2023-05-22 12:45:00+05:30,43820.8,43864.05,43814.7,43847.0,0
2023-05-22 12:50:00+05:30,43844.75,43904.5,43842.1,43899.25,0
2023-05-22 12:55:00+05:30,43900.55,43904.95,43864.25,43866.4,0
2023-05-22 13:00:00+05:30,43867.2,43870.5,43825.6,43825.6,0
2023-05-22 13:05:00+05:30,43824.4,43832.55,43805.9,43806.0,0
2023-05-22 13:10:00+05:30,43806.15,43878.5,43804.9,43875.1,0
2023-05-22 13:15:00+05:30,43875.4,43897.1,43860.45,43864.65,0
2023-05-22 13:20:00+05:30,43865.0,43866.7,43826.65,43848.05,0
2023-05-22 13:25:00+05:30,43849.0,43854.7,43776.9,43795.5,0
2023-05-22 13:30:00+05:30,43793.45,43806.2,43719.0,43725.4,0
2023-05-22 13:35:00+05:30,43728.3,43749.55,43714.15,43731.6,0
2023-05-22 13:40:00+05:30,43731.9,43732.45,43686.1,43724.85,0
2023-05-22 13:45:00+05:30,43726.4,43747.4,43707.7,43747.4,0
2023-05-22 13:50:00+05:30,43747.55,43793.7,43746.85,43792.2,0
2023-05-22 13:55:00+05:30,43792.65,43829.5,43782.65,43801.1,0
2023-05-22 14:00:00+05:30,43805.55,43854.55,43805.55,43849.95,0
2023-05-22 14:05:00+05:30,43852.45,43856.75,43793.6,43817.3,0
2023-05-22 14:10:00+05:30,43814.4,43873.45,43814.4,43873.05,0
2023-05-22 14:15:00+05:30,43874.05,43887.85,43863.1,43870.25,0
2023-05-22 14:20:00+05:30,43867.55,43885.65,43824.8,43826.6,0
2023-05-22 14:25:00+05:30,43826.8,43831.5,43777.55,43789.4,0
2023-05-22 14:30:00+05:30,43789.5,43812.1,43781.4,43785.95,0
2023-05-22 14:35:00+05:30,43782.35,43809.1,43775.05,43781.4,0
2023-05-22 14:40:00+05:30,43777.0,43788.15,43755.75,43767.8,0
2023-05-22 14:45:00+05:30,43768.25,43861.0,43758.4,43856.4,0
2023-05-22 14:50:00+05:30,43858.25,43890.45,43854.9,43880.75,0
2023-05-22 14:55:00+05:30,43884.1,43916.65,43859.85,43870.85,0
2023-05-22 15:00:00+05:30,43869.05,43913.6,43866.65,43912.85,0
2023-05-22 15:05:00+05:30,43915.5,43973.25,43895.0,43904.3,0
2023-05-22 15:10:00+05:30,43902.35,43921.3,43843.4,43848.25,0
2023-05-22 15:15:00+05:30,43843.05,43928.75,43836.75,43906.15,0
2023-05-22 15:20:00+05:30,43906.6,43911.7,43822.4,43847.0,0
2023-05-22 15:25:00+05:30,43843.45,43851.9,43813.6,43826.2,0
2023-05-23 09:15:00+05:30,43978.9,43978.9,43866.05,43950.4,0
2023-05-23 09:20:00+05:30,43951.3,43958.55,43879.65,43908.55,0
2023-05-23 09:25:00+05:30,43906.2,43982.8,43890.0,43944.25,0
2023-05-23 09:30:00+05:30,43942.95,44016.0,43942.15,43989.2,0
2023-05-23 09:35:00+05:30,43988.95,43990.1,43947.1,43967.75,0
2023-05-23 09:40:00+05:30,43967.75,44009.15,43957.2,43993.5,0
2023-05-23 09:45:00+05:30,43995.9,44014.95,43963.3,43993.85,0
2023-05-23 09:50:00+05:30,43995.65,44019.15,43954.5,44013.1,0
2023-05-23 09:55:00+05:30,44012.25,44044.1,44003.85,44035.45,0
2023-05-23 10:00:00+05:30,44034.95,44057.75,44010.75,44013.0,0
2023-05-23 10:05:00+05:30,44015.1,44049.5,44007.7,44025.35,0
2023-05-23 10:10:00+05:30,44025.0,44032.05,44007.85,44010.35,0
2023-05-23 10:15:00+05:30,44012.25,44028.2,43977.8,43987.4,0
2023-05-23 10:20:00+05:30,43986.95,44018.4,43979.65,44015.5,0
2023-05-23 10:25:00+05:30,44016.3,44038.6,44004.95,44005.35,0
2023-05-23 10:30:00+05:30,44004.5,44035.1,43993.75,44032.95,0
2023-05-23 10:35:00+05:30,44035.15,44035.15,44004.9,44010.35,0
2023-05-23 10:40:00+05:30,44006.7,44042.7,44004.65,44039.95,0
2023-05-23 10:45:00+05:30,44038.7,44077.75,44038.7,44077.75,0
2023-05-23 10:50:00+05:30,44076.35,44082.05,44053.65,44062.65,0
2023-05-23 10:55:00+05:30,44059.5,44063.65,44052.15,44053.75,0
2023-05-23 11:00:00+05:30,44053.8,44067.3,44025.1,44044.9,0
2023-05-23 11:05:00+05:30,44045.35,44070.75,44037.05,44066.55,0
2023-05-23 11:10:00+05:30,44068.15,44068.65,44047.75,44054.7,0
2023-05-23 11:15:00+05:30,44053.4,44062.15,44031.9,44033.8,0
2023-05-23 11:20:00+05:30,44034.95,44040.35,44011.05,44011.05,0
2023-05-23 11:25:00+05:30,44010.35,44013.55,43987.05,44003.95,0
2023-05-23 11:30:00+05:30,44004.45,44005.8,43985.85,43992.1,0
2023-05-23 11:35:00+05:30,43991.6,44013.0,43977.25,44005.9,0
2023-05-23 11:40:00+05:30,44004.6,44013.5,43997.6,44013.25,0
2023-05-23 11:45:00+05:30,44012.9,44018.25,43994.4,43999.35,0
2023-05-23 11:50:00+05:30,43997.3,43998.95,43972.55,43993.55,0
2023-05-23 11:55:00+05:30,43990.05,44001.65,43979.05,43992.05,0
2023-05-23 12:00:00+05:30,43991.15,44027.1,43988.3,44012.65,0
2023-05-23 12:05:00+05:30,44007.85,44019.3,43993.55,43999.2,0
2023-05-23 12:10:00+05:30,43998.3,44011.8,43981.85,44011.45,0
2023-05-23 12:15:00+05:30,44011.3,44023.2,44008.9,44013.8,0
2023-05-23 12:20:00+05:30,44014.5,44026.2,43976.5,43977.25,0
2023-05-23 12:25:00+05:30,43974.85,44011.15,43970.55,44011.0,0
2023-05-23 12:30:00+05:30,44011.4,44022.05,44007.1,44022.05,0
2023-05-23 12:35:00+05:30,44020.8,44027.5,44006.85,44014.75,0
2023-05-23 12:40:00+05:30,44014.95,44067.2,44013.1,44051.1,0
2023-05-23 12:45:00+05:30,44050.85,44072.15,44018.65,44045.6,0
2023-05-23 12:50:00+05:30,44045.05,44065.5,44043.75,44059.9,0
2023-05-23 12:55:00+05:30,44059.6,44073.95,44049.15,44072.85,0
2023-05-23 13:00:00+05:30,44074.65,44077.35,44014.3,44016.75,0
2023-05-23 13:05:00+05:30,44016.05,44026.0,44003.3,44009.0,0
2023-05-23 13:10:00+05:30,44005.7,44029.6,44005.7,44010.5,0
2023-05-23 13:15:00+05:30,44012.8,44012.8,43976.5,44000.35,0
2023-05-23 13:20:00+05:30,44001.6,44046.75,43997.5,44039.15,0
2023-05-23 13:25:00+05:30,44039.85,44066.7,44027.2,44040.35,0
2023-05-23 13:30:00+05:30,44041.8,44055.95,44034.4,44052.35,0
2023-05-23 13:35:00+05:30,44053.0,44072.35,44038.65,44054.05,0
2023-05-23 13:40:00+05:30,44051.2,44059.4,44021.55,44042.4,0
2023-05-23 13:45:00+05:30,44042.4,44087.85,44024.15,44066.7,0
2023-05-23 13:50:00+05:30,44065.25,44069.8,44047.35,44068.2,0
2023-05-23 13:55:00+05:30,44072.25,44076.9,44024.8,44035.55,0
2023-05-23 14:00:00+05:30,44036.45,44078.05,44012.6,44065.05,0
2023-05-23 14:05:00+05:30,44065.35,44069.25,44037.95,44049.55,0
2023-05-23 14:10:00+05:30,44049.2,44077.95,44048.15,44058.85,0
2023-05-23 14:15:00+05:30,44059.45,44071.1,44032.4,44071.1,0
2023-05-23 14:20:00+05:30,44070.8,44093.8,44037.1,44053.3,0
2023-05-23 14:25:00+05:30,44047.65,44087.0,44043.65,44074.8,0
2023-05-23 14:30:00+05:30,44075.05,44087.15,44047.35,44071.0,0
2023-05-23 14:35:00+05:30,44067.45,44079.9,44026.6,44054.0,0
2023-05-23 14:40:00+05:30,44054.15,44060.8,43988.95,44018.25,0
2023-05-23 14:45:00+05:30,44033.0,44048.3,43994.35,44025.75,0
2023-05-23 14:50:00+05:30,44025.05,44033.1,43995.45,43995.95,0
2023-05-23 14:55:00+05:30,43998.5,44030.35,43992.7,44021.2,0
2023-05-23 15:00:00+05:30,44021.55,44052.3,43972.8,43988.5,0
2023-05-23 15:05:00+05:30,43995.5,44013.05,43957.8,43994.75,0
2023-05-23 15:10:00+05:30,43995.85,44021.8,43955.25,43955.6,0
2023-05-23 15:15:00+05:30,43955.65,43966.9,43920.7,43941.2,0
2023-05-23 15:20:00+05:30,43942.25,43942.25,43866.35,43878.25,0
2023-05-23 15:25:00+05:30,43877.9,43893.7,43860.4,43873.85,0
2023-05-24 09:15:00+05:30,43751.95,43827.45,43728.7,43791.2,0
2023-05-24 09:20:00+05:30,43797.15,43797.15,43709.8,43748.4,0
2023-05-24 09:25:00+05:30,43748.15,43787.25,43734.65,43751.2,0
2023-05-24 09:30:00+05:30,43746.75,43822.75,43741.75,43805.0,0
2023-05-24 09:35:00+05:30,43805.3,43844.05,43778.0,43836.65,0
2023-05-24 09:40:00+05:30,43829.6,43839.35,43804.35,43837.75,0
2023-05-24 09:45:00+05:30,43832.7,43899.75,43817.65,43894.2,0
2023-05-24 09:50:00+05:30,43893.9,43898.9,43860.55,43887.05,0
2023-05-24 09:55:00+05:30,43887.65,43910.0,43870.9,43903.35,0
2023-05-24 10:00:00+05:30,43903.3,43925.15,43900.5,43917.2,0
2023-05-24 10:05:00+05:30,43916.25,43935.5,43909.15,43915.25,0
2023-05-24 10:10:00+05:30,43913.4,43920.15,43886.4,43899.95,0
2023-05-24 10:15:00+05:30,43902.35,43946.7,43896.35,43922.1,0
2023-05-24 10:20:00+05:30,43925.4,43926.25,43898.75,43903.9,0
2023-05-24 10:25:00+05:30,43901.55,43904.55,43865.9,43872.1,0
2023-05-24 10:30:00+05:30,43874.45,43913.75,43854.75,43903.05,0
2023-05-24 10:35:00+05:30,43903.6,43924.65,43899.75,43916.4,0
2023-05-24 10:40:00+05:30,43914.75,43931.9,43907.7,43929.45,0
2023-05-24 10:45:00+05:30,43929.8,43967.9,43929.1,43948.35,0
2023-05-24 10:50:00+05:30,43952.55,43990.2,43952.55,43968.45,0
2023-05-24 10:55:00+05:30,43964.0,43977.6,43956.75,43973.45,0
2023-05-24 11:00:00+05:30,43979.25,44010.45,43950.4,43959.0,0
2023-05-24 11:05:00+05:30,43956.7,43962.4,43920.15,43928.7,0
2023-05-24 11:10:00+05:30,43927.15,43935.45,43908.7,43924.05,0
2023-05-24 11:15:00+05:30,43919.9,43970.9,43909.3,43968.05,0
2023-05-24 11:20:00+05:30,43970.15,43996.0,43965.15,43989.2,0
2023-05-24 11:25:00+05:30,43987.75,43995.25,43977.85,43982.6,0
2023-05-24 11:30:00+05:30,43983.0,43992.9,43972.7,43972.7,0
2023-05-24 11:35:00+05:30,43973.55,43975.95,43921.7,43943.1,0
2023-05-24 11:40:00+05:30,43944.2,43961.25,43922.65,43926.9,0
2023-05-24 11:45:00+05:30,43927.3,43928.95,43895.35,43899.9,0
2023-05-24 11:50:00+05:30,43899.85,43938.8,43899.85,43914.5,0
2023-05-24 11:55:00+05:30,43915.3,43936.9,43911.75,43920.6,0
2023-05-24 12:00:00+05:30,43918.0,43922.4,43893.8,43898.45,0
2023-05-24 12:05:00+05:30,43898.95,43913.15,43872.75,43912.65,0
2023-05-24 12:10:00+05:30,43915.5,43924.1,43866.0,43867.1,0
2023-05-24 12:15:00+05:30,43868.5,43874.2,43846.35,43851.2,0
2023-05-24 12:20:00+05:30,43850.0,43888.65,43845.65,43880.95,0
2023-05-24 12:25:00+05:30,43882.25,43893.5,43865.05,43869.0,0
2023-05-24 12:30:00+05:30,43871.7,43880.85,43852.75,43855.35,0
2023-05-24 12:35:00+05:30,43855.95,43855.95,43817.75,43831.45,0
2023-05-24 12:40:00+05:30,43830.85,43847.9,43812.15,43820.65,0
2023-05-24 12:45:00+05:30,43820.1,43842.3,43799.65,43837.45,0
2023-05-24 12:50:00+05:30,43836.0,43875.9,43836.0,43858.2,0
2023-05-24 12:55:00+05:30,43857.8,43884.15,43856.8,43877.7,0
2023-05-24 13:00:00+05:30,43877.0,43887.0,43844.7,43863.8,0
2023-05-24 13:05:00+05:30,43863.35,43869.3,43807.35,43814.85,0
2023-05-24 13:10:00+05:30,43813.8,43829.45,43765.55,43766.9,0
2023-05-24 13:15:00+05:30,43769.1,43789.75,43745.7,43753.9,0
2023-05-24 13:20:00+05:30,43754.05,43776.9,43740.65,43764.7,0
2023-05-24 13:25:00+05:30,43765.25,43805.6,43753.75,43790.35,0
2023-05-24 13:30:00+05:30,43787.55,43826.4,43784.55,43825.05,0
2023-05-24 13:35:00+05:30,43821.05,43823.0,43785.85,43815.7,0
2023-05-24 13:40:00+05:30,43810.15,43851.2,43809.8,43810.8,0
2023-05-24 13:45:00+05:30,43812.75,43818.6,43774.1,43807.9,0
2023-05-24 13:50:00+05:30,43809.85,43810.6,43777.2,43803.9,0
2023-05-24 13:55:00+05:30,43802.4,43825.4,43792.85,43799.6,0
2023-05-24 14:00:00+05:30,43797.85,43820.05,43765.15,43778.55,0
2023-05-24 14:05:00+05:30,43776.05,43809.35,43769.05,43808.95,0
2023-05-24 14:10:00+05:30,43800.6,43808.6,43760.35,43804.6,0
2023-05-24 14:15:00+05:30,43803.3,43830.15,43786.6,43796.65,0
2023-05-24 14:20:00+05:30,43795.1,43815.25,43784.9,43795.05,0
2023-05-24 14:25:00+05:30,43797.45,43814.45,43765.55,43783.0,0
2023-05-24 14:30:00+05:30,43779.3,43826.2,43778.6,43814.25,0
2023-05-24 14:35:00+05:30,43815.15,43834.9,43795.1,43799.5,0
2023-05-24 14:40:00+05:30,43798.25,43803.6,43705.65,43741.3,0
2023-05-24 14:45:00+05:30,43743.6,43746.05,43675.85,43709.45,0
2023-05-24 14:50:00+05:30,43709.55,43721.6,43648.3,43683.85,0
2023-05-24 14:55:00+05:30,43682.45,43694.1,43664.85,43664.85,0
2023-05-24 15:00:00+05:30,43664.7,43725.6,43639.8,43655.9,0
2023-05-24 15:05:00+05:30,43657.3,43687.1,43646.55,43678.25,0
2023-05-24 15:10:00+05:30,43682.2,43703.9,43658.95,43659.25,0
2023-05-24 15:15:00+05:30,43662.8,43688.65,43653.2,43677.6,0
2023-05-24 15:20:00+05:30,43683.9,43697.5,43676.1,43679.75,0
2023-05-24 15:25:00+05:30,43680.35,43690.95,43661.95,43662.9,0
2023-05-25 09:15:00+05:30,43630.25,43702.6,43604.85,43692.55,0
2023-05-25 09:20:00+05:30,43696.45,43701.55,43631.9,43675.05,0
2023-05-25 09:25:00+05:30,43675.25,43675.25,43531.9,43556.6,0
2023-05-25 09:30:00+05:30,43561.25,43593.05,43535.0,43554.65,0
2023-05-25 09:35:00+05:30,43558.55,43592.45,43519.3,43556.75,0
2023-05-25 09:40:00+05:30,43558.3,43630.15,43553.5,43627.2,0
2023-05-25 09:45:00+05:30,43626.4,43652.95,43586.3,43645.85,0
2023-05-25 09:50:00+05:30,43649.25,43659.95,43629.0,43633.3,0
2023-05-25 09:55:00+05:30,43632.75,43635.85,43559.35,43569.75,0
2023-05-25 10:00:00+05:30,43569.2,43572.45,43548.65,43565.8,0
2023-05-25 10:05:00+05:30,43566.45,43612.4,43532.1,43536.4,0
2023-05-25 10:10:00+05:30,43535.3,43560.75,43513.05,43554.85,0
2023-05-25 10:15:00+05:30,43554.5,43586.75,43526.45,43536.05,0
2023-05-25 10:20:00+05:30,43536.0,43563.4,43476.85,43521.15,0
2023-05-25 10:25:00+05:30,43524.75,43524.75,43474.4,43518.85,0
2023-05-25 10:30:00+05:30,43510.6,43535.15,43474.95,43535.15,0
2023-05-25 10:35:00+05:30,43539.7,43557.15,43529.95,43545.45,0
2023-05-25 10:40:00+05:30,43546.1,43546.1,43511.05,43517.0,0
2023-05-25 10:45:00+05:30,43515.55,43544.75,43500.4,43537.95,0
2023-05-25 10:50:00+05:30,43537.85,43541.3,43492.25,43497.5,0
2023-05-25 10:55:00+05:30,43498.8,43546.35,43480.3,43530.25,0
2023-05-25 11:00:00+05:30,43529.95,43532.5,43516.55,43528.5,0
2023-05-25 11:05:00+05:30,43529.4,43551.25,43514.7,43534.85,0
2023-05-25 11:10:00+05:30,43535.95,43561.1,43522.1,43550.2,0
2023-05-25 11:15:00+05:30,43549.1,43559.1,43495.8,43500.2,0
2023-05-25 11:20:00+05:30,43499.4,43527.0,43481.65,43500.15,0
2023-05-25 11:25:00+05:30,43499.8,43503.25,43457.4,43466.35,0
2023-05-25 11:30:00+05:30,43462.85,43479.3,43454.75,43476.45,0
2023-05-25 11:35:00+05:30,43479.0,43499.7,43471.9,43485.3,0
2023-05-25 11:40:00+05:30,43485.75,43500.9,43465.4,43465.4,0
2023-05-25 11:45:00+05:30,43469.4,43515.85,43459.1,43513.05,0
2023-05-25 11:50:00+05:30,43513.5,43520.15,43497.15,43500.7,0
2023-05-25 11:55:00+05:30,43501.2,43541.0,43501.05,43529.65,0
2023-05-25 12:00:00+05:30,43528.15,43530.65,43508.25,43510.4,0
2023-05-25 12:05:00+05:30,43512.85,43553.8,43489.15,43545.0,0
2023-05-25 12:10:00+05:30,43545.8,43569.7,43516.5,43547.85,0
2023-05-25 12:15:00+05:30,43549.6,43585.95,43545.65,43585.5,0
2023-05-25 12:20:00+05:30,43588.7,43592.25,43559.25,43587.4,0
2023-05-25 12:25:00+05:30,43585.85,43601.25,43567.95,43574.2,0
2023-05-25 12:30:00+05:30,43571.7,43576.9,43524.65,43543.35,0
2023-05-25 12:35:00+05:30,43544.1,43552.35,43526.0,43537.0,0
2023-05-25 12:40:00+05:30,43533.6,43546.3,43505.45,43527.95,0
2023-05-25 12:45:00+05:30,43531.45,43537.8,43520.95,43525.4,0
2023-05-25 12:50:00+05:30,43526.4,43558.2,43525.0,43539.9,0
2023-05-25 12:55:00+05:30,43538.5,43538.5,43463.8,43499.35,0
2023-05-25 13:00:00+05:30,43492.95,43498.85,43437.1,43456.4,0
2023-05-25 13:05:00+05:30,43456.95,43480.8,43431.4,43474.7,0
2023-05-25 13:10:00+05:30,43476.35,43485.75,43456.1,43476.45,0
2023-05-25 13:15:00+05:30,43476.45,43484.7,43428.35,43445.15,0
2023-05-25 13:20:00+05:30,43443.95,43445.55,43414.55,43444.7,0
2023-05-25 13:25:00+05:30,43442.4,43464.2,43442.4,43456.15,0
2023-05-25 13:30:00+05:30,43456.65,43466.95,43402.6,43412.8,0
2023-05-25 13:35:00+05:30,43415.2,43432.9,43405.25,43421.65,0
2023-05-25 13:40:00+05:30,43421.2,43433.4,43393.35,43432.85,0
2023-05-25 13:45:00+05:30,43432.7,43465.45,43429.05,43444.15,0
2023-05-25 13:50:00+05:30,43442.95,43476.85,43432.2,43435.55,0
2023-05-25 13:55:00+05:30,43440.5,43463.15,43421.6,43422.95,0
2023-05-25 14:00:00+05:30,43421.55,43441.5,43406.15,43417.9,0
2023-05-25 14:05:00+05:30,43419.8,43463.3,43415.75,43461.6,0
2023-05-25 14:10:00+05:30,43465.6,43517.6,43457.35,43507.5,0
2023-05-25 14:15:00+05:30,43507.45,43535.45,43493.55,43504.0,0
2023-05-25 14:20:00+05:30,43506.1,43588.25,43501.6,43572.15,0
2023-05-25 14:25:00+05:30,43575.35,43588.6,43539.55,43545.0,0
2023-05-25 14:30:00+05:30,43545.55,43569.75,43530.95,43547.5,0
2023-05-25 14:35:00+05:30,43545.55,43550.15,43514.7,43523.45,0
2023-05-25 14:40:00+05:30,43519.7,43587.3,43517.8,43583.05,0
2023-05-25 14:45:00+05:30,43582.6,43607.45,43561.65,43597.5,0
2023-05-25 14:50:00+05:30,43596.85,43652.4,43590.65,43640.15,0
2023-05-25 14:55:00+05:30,43652.55,43678.35,43647.35,43675.55,0
2023-05-25 15:00:00+05:30,43669.9,43717.4,43633.85,43685.95,0
2023-05-25 15:05:00+05:30,43682.4,43708.95,43631.95,43688.25,0
2023-05-25 15:10:00+05:30,43692.4,43705.05,43668.95,43688.6,0
2023-05-25 15:15:00+05:30,43687.7,43717.95,43672.0,43696.2,0
2023-05-25 15:20:00+05:30,43692.5,43694.45,43652.0,43665.05,0
2023-05-25 15:25:00+05:30,43665.05,43683.65,43652.35,43679.2,0
2023-05-26 09:15:00+05:30,43765.35,43765.35,43605.45,43609.8,0
2023-05-26 09:20:00+05:30,43609.7,43640.9,43593.3,43601.65,0
2023-05-26 09:25:00+05:30,43603.1,43671.45,43589.15,43656.85,0
2023-05-26 09:30:00+05:30,43657.95,43675.25,43648.55,43653.7,0
2023-05-26 09:35:00+05:30,43652.95,43671.65,43615.8,43667.5,0
2023-05-26 09:40:00+05:30,43669.95,43694.85,43646.3,43685.15,0
2023-05-26 09:45:00+05:30,43682.9,43696.2,43641.7,43652.85,0
2023-05-26 09:50:00+05:30,43655.25,43672.55,43643.8,43665.45,0
2023-05-26 09:55:00+05:30,43664.85,43693.4,43660.65,43669.95,0
2023-05-26 10:00:00+05:30,43667.0,43690.4,43666.45,43685.9,0
2023-05-26 10:05:00+05:30,43684.6,43687.05,43662.0,43677.9,0
2023-05-26 10:10:00+05:30,43677.7,43700.45,43647.1,43650.4,0
2023-05-26 10:15:00+05:30,43646.4,43649.3,43610.65,43619.65,0
2023-05-26 10:20:00+05:30,43619.3,43654.2,43613.1,43639.4,0
2023-05-26 10:25:00+05:30,43640.85,43664.4,43639.8,43641.4,0
2023-05-26 10:30:00+05:30,43642.3,43648.5,43626.65,43635.0,0
2023-05-26 10:35:00+05:30,43636.9,43668.05,43631.7,43655.75,0
2023-05-26 10:40:00+05:30,43652.15,43658.65,43630.1,43653.3,0
2023-05-26 10:45:00+05:30,43651.0,43660.2,43635.35,43657.2,0
2023-05-26 10:50:00+05:30,43659.55,43666.35,43644.5,43645.7,0
2023-05-26 10:55:00+05:30,43647.45,43652.0,43637.55,43650.0,0
2023-05-26 11:00:00+05:30,43649.65,43660.1,43642.55,43648.4,0
2023-05-26 11:05:00+05:30,43647.7,43682.35,43647.7,43678.95,0
2023-05-26 11:10:00+05:30,43678.85,43709.05,43677.7,43694.3,0
2023-05-26 11:15:00+05:30,43694.65,43705.3,43683.25,43693.7,0
2023-05-26 11:20:00+05:30,43696.4,43716.85,43691.7,43712.8,0
2023-05-26 11:25:00+05:30,43716.85,43740.35,43711.2,43715.85,0
2023-05-26 11:30:00+05:30,43714.9,43742.7,43713.25,43740.25,0
2023-05-26 11:35:00+05:30,43744.45,43744.45,43717.95,43736.05,0
2023-05-26 11:40:00+05:30,43731.8,43740.55,43723.6,43738.0,0
2023-05-26 11:45:00+05:30,43737.45,43749.65,43733.75,43743.8,0
2023-05-26 11:50:00+05:30,43743.3,43747.75,43727.35,43730.9,0
2023-05-26 11:55:00+05:30,43732.7,43747.0,43732.7,43737.85,0
2023-05-26 12:00:00+05:30,43739.9,43785.15,43738.4,43771.0,0
2023-05-26 12:05:00+05:30,43772.4,43801.05,43771.2,43796.9,0
2023-05-26 12:10:00+05:30,43792.4,43796.75,43775.75,43779.1,0
2023-05-26 12:15:00+05:30,43775.4,43817.85,43771.7,43815.0,0
2023-05-26 12:20:00+05:30,43815.7,43823.2,43789.4,43805.55,0
2023-05-26 12:25:00+05:30,43804.95,43805.6,43777.65,43785.1,0
2023-05-26 12:30:00+05:30,43782.15,43809.15,43773.5,43776.4,0
2023-05-26 12:35:00+05:30,43777.15,43810.45,43775.95,43784.35,0
2023-05-26 12:40:00+05:30,43785.35,43811.75,43781.35,43797.2,0
2023-05-26 12:45:00+05:30,43798.75,43855.55,43792.8,43851.85,0
2023-05-26 12:50:00+05:30,43853.75,43857.25,43835.1,43853.6,0
2023-05-26 12:55:00+05:30,43853.45,43870.5,43835.8,43868.4,0
2023-05-26 13:00:00+05:30,43869.3,43893.35,43860.35,43893.35,0
2023-05-26 13:05:00+05:30,43895.15,43901.65,43871.5,43871.5,0
2023-05-26 13:10:00+05:30,43869.85,43887.9,43842.95,43856.35,0
2023-05-26 13:15:00+05:30,43858.1,43861.4,43842.55,43854.6,0
2023-05-26 13:20:00+05:30,43854.6,43871.05,43842.2,43848.25,0
2023-05-26 13:25:00+05:30,43848.95,43881.8,43840.15,43862.45,0
2023-05-26 13:30:00+05:30,43860.1,43875.25,43847.55,43861.8,0
2023-05-26 13:35:00+05:30,43862.1,43895.2,43857.35,43884.7,0
2023-05-26 13:40:00+05:30,43888.1,43928.85,43887.75,43923.0,0
2023-05-26 13:45:00+05:30,43919.9,43959.25,43919.25,43955.75,0
2023-05-26 13:50:00+05:30,43956.1,44040.05,43955.7,44008.5,0
2023-05-26 13:55:00+05:30,44004.25,44007.6,43977.45,43981.75,0
2023-05-26 14:00:00+05:30,43981.9,44019.65,43978.5,43998.55,0
2023-05-26 14:05:00+05:30,44001.7,44028.2,43995.95,44024.05,0
2023-05-26 14:10:00+05:30,44026.85,44049.05,44018.25,44043.3,0
2023-05-26 14:15:00+05:30,44045.05,44066.5,44042.6,44050.8,0
2023-05-26 14:20:00+05:30,44048.65,44060.85,44001.65,44020.75,0
2023-05-26 14:25:00+05:30,44021.3,44038.85,43999.15,44003.0,0
2023-05-26 14:30:00+05:30,44001.9,44029.5,44001.9,44029.25,0
2023-05-26 14:35:00+05:30,44029.35,44051.45,43998.6,44034.3,0
2023-05-26 14:40:00+05:30,44033.15,44041.2,43986.25,43986.25,0
2023-05-26 14:45:00+05:30,43984.6,44020.45,43965.25,43987.5,0
2023-05-26 14:50:00+05:30,43988.85,44031.75,43980.0,43996.8,0
2023-05-26 14:55:00+05:30,43996.25,44019.35,43986.85,44004.35,0
2023-05-26 15:00:00+05:30,44004.7,44061.85,43974.4,44034.3,0
2023-05-26 15:05:00+05:30,44030.3,44049.05,44004.8,44022.95,0
2023-05-26 15:10:00+05:30,44023.4,44040.45,44004.6,44038.7,0
2023-05-26 15:15:00+05:30,44036.85,44044.6,43991.6,44000.35,0
2023-05-26 15:20:00+05:30,43998.25,44020.55,43989.4,44017.15,0
2023-05-26 15:25:00+05:30,44017.6,44030.55,43996.5,43996.5,0
2023-05-29 09:15:00+05:30,44276.8,44328.8,44228.35,44300.4,0
2023-05-29 09:20:00+05:30,44303.3,44375.95,44295.6,44345.55,0
2023-05-29 09:25:00+05:30,44349.25,44440.0,44338.05,44405.55,0
2023-05-29 09:30:00+05:30,44410.15,44424.2,44382.2,44403.4,0
2023-05-29 09:35:00+05:30,44403.65,44457.65,44371.4,44373.7,0
2023-05-29 09:40:00+05:30,44371.2,44427.75,44349.8,44424.0,0
