Datetime,Open,High,Low,Close,Volume
2023-02-21 11:10:00+05:30,40836.65,40901.9,40836.65,40877.35,0
2023-02-21 11:15:00+05:30,40881.25,40928.7,40872.65,40879.25,0
2023-02-21 11:20:00+05:30,40880.35,40942.75,40877.45,40891.4,0
2023-02-21 11:25:00+05:30,40890.75,40919.95,40885.45,40911.2,0
2023-02-21 11:30:00+05:30,40908.65,40916.0,40872.85,40890.6,0
2023-02-21 11:35:00+05:30,40886.75,40903.0,40870.3,40881.75,0
2023-02-21 11:40:00+05:30,40881.0,40886.95,40796.45,40806.5,0
2023-02-21 11:45:00+05:30,40801.45,40853.7,40793.5,40834.35,0
2023-02-21 11:50:00+05:30,40834.65,40865.1,40830.2,40857.35,0
2023-02-21 11:55:00+05:30,40857.55,40891.0,40816.2,40888.4,0
2023-02-21 12:00:00+05:30,40883.95,40908.15,40800.9,40803.35,0
2023-02-21 12:05:00+05:30,40804.4,40811.3,40743.45,40743.45,0
2023-02-21 12:10:00+05:30,40745.8,40771.65,40697.15,40765.9,0
2023-02-21 12:15:00+05:30,40758.45,40769.3,40665.6,40676.65,0
2023-02-21 12:20:00+05:30,40676.8,40689.9,40649.85,40666.1,0
2023-02-21 12:25:00+05:30,40663.3,40711.5,40639.15,40643.65,0
2023-02-21 12:30:00+05:30,40642.85,40662.35,40625.95,40638.9,0
2023-02-21 12:35:00+05:30,40639.1,40644.8,40604.55,40609.05,0
2023-02-21 12:40:00+05:30,40614.65,40643.95,40609.15,40638.95,0
2023-02-21 12:45:00+05:30,40638.15,40668.35,40622.1,40646.75,0
2023-02-21 12:50:00+05:30,40644.7,40693.15,40635.35,40693.15,0
2023-02-21 12:55:00+05:30,40688.3,40701.3,40624.35,40660.4,0
2023-02-21 13:00:00+05:30,40659.65,40661.05,40627.15,40645.3,0
2023-02-21 13:05:00+05:30,40645.6,40651.2,40605.15,40605.9,0
2023-02-21 13:10:00+05:30,40602.05,40699.05,40599.75,40679.85,0
2023-02-21 13:15:00+05:30,40688.55,40714.95,40665.5,40666.65,0
2023-02-21 13:20:00+05:30,40666.1,40673.95,40648.2,40661.9,0
2023-02-21 13:25:00+05:30,40659.55,40703.55,40648.5,40696.1,0
2023-02-21 13:30:00+05:30,40692.55,40692.55,40639.25,40642.35,0
2023-02-21 13:35:00+05:30,40641.85,40687.05,40640.45,40672.9,0
2023-02-21 13:40:00+05:30,40669.6,40699.25,40655.25,40678.95,0
2023-02-21 13:45:00+05:30,40675.35,40757.35,40670.95,40705.85,0
2023-02-21 13:50:00+05:30,40704.05,40749.2,40682.15,40737.0,0
2023-02-21 13:55:00+05:30,40737.6,40764.55,40729.35,40742.7,0
2023-02-21 14:00:00+05:30,40746.6,40782.7,40732.35,40769.1,0
2023-02-21 14:05:00+05:30,40768.4,40779.35,40726.95,40748.8,0
2023-02-21 14:10:00+05:30,40749.3,40774.9,40725.4,40751.6,0
2023-02-21 14:15:00+05:30,40750.45,40765.9,40708.6,40729.3,0
2023-02-21 14:20:00+05:30,40728.65,40740.25,40671.6,40680.8,0
2023-02-21 14:25:00+05:30,40679.35,40694.2,40618.0,40619.1,0
2023-02-21 14:30:00+05:30,40617.45,40660.75,40599.5,40650.6,0
2023-02-21 14:35:00+05:30,40649.8,40672.05,40640.2,40647.3,0
2023-02-21 14:40:00+05:30,40648.3,40699.65,40634.95,40691.15,0
2023-02-21 14:45:00+05:30,40687.6,40771.65,40687.6,40751.15,0
2023-02-21 14:50:00+05:30,40753.15,40753.45,40628.4,40631.75,0
2023-02-21 14:55:00+05:30,40627.35,40627.35,40584.3,40605.5,0
2023-02-21 15:00:00+05:30,40606.75,40695.1,40606.75,40659.25,0
2023-02-21 15:05:00+05:30,40659.55,40711.3,40655.7,40686.4,0
2023-02-21 15:10:00+05:30,40686.2,40690.2,40660.2,40673.3,0
2023-02-21 15:15:00+05:30,40672.1,40676.8,40645.25,40666.25,0
2023-02-21 15:20:00+05:30,40670.95,40698.7,40651.15,40691.45,0
2023-02-21 15:25:00+05:30,40692.85,40705.75,40670.1,40696.05,0
2023-02-22 09:15:00+05:30,40494.15,40518.7,40453.15,40489.9,0
2023-02-22 09:20:00+05:30,40485.75,40496.25,40420.4,40440.35,0
2023-02-22 09:25:00+05:30,40433.1,40452.55,40399.95,40452.55,0
2023-02-22 09:30:00+05:30,40455.5,40473.4,40435.1,40461.6,0
2023-02-22 09:35:00+05:30,40458.55,40488.3,40438.55,40452.25,0
2023-02-22 09:40:00+05:30,40450.85,40474.3,40365.1,40399.55,0
2023-02-22 09:45:00+05:30,40398.55,40398.55,40363.25,40379.95,0
2023-02-22 09:50:00+05:30,40383.05,40383.05,40348.45,40362.95,0
2023-02-22 09:55:00+05:30,40356.7,40378.3,40335.05,40354.4,0
2023-02-22 10:00:00+05:30,40355.85,40374.3,40355.15,40369.4,0
2023-02-22 10:05:00+05:30,40369.5,40400.3,40366.95,40390.3,0
2023-02-22 10:10:00+05:30,40391.85,40391.9,40356.5,40366.25,0
2023-02-22 10:15:00+05:30,40367.0,40367.9,40317.15,40333.9,0
2023-02-22 10:20:00+05:30,40333.9,40362.75,40312.25,40340.05,0
2023-02-22 10:25:00+05:30,40339.6,40350.1,40321.2,40344.65,0
2023-02-22 10:30:00+05:30,40348.9,40371.0,40317.8,40348.3,0
2023-02-22 10:35:00+05:30,40342.95,40354.3,40290.15,40297.8,0
2023-02-22 10:40:00+05:30,40296.75,40305.55,40256.4,40266.7,0
2023-02-22 10:45:00+05:30,40265.75,40302.3,40262.9,40275.6,0
2023-02-22 10:50:00+05:30,40276.2,40277.65,40202.0,40212.65,0
2023-02-22 10:55:00+05:30,40211.75,40248.45,40208.35,40237.75,0
2023-02-22 11:00:00+05:30,40232.35,40240.8,40159.8,40179.4,0
2023-02-22 11:05:00+05:30,40174.05,40213.15,40149.5,40209.4,0
2023-02-22 11:10:00+05:30,40209.85,40211.75,40175.15,40183.25,0
2023-02-22 11:15:00+05:30,40180.9,40199.05,40172.15,40186.25,0
2023-02-22 11:20:00+05:30,40186.15,40203.8,40158.85,40190.15,0
2023-02-22 11:25:00+05:30,40190.5,40226.55,40189.9,40205.5,0
2023-02-22 11:30:00+05:30,40205.05,40208.8,40167.3,40168.85,0
2023-02-22 11:35:00+05:30,40169.7,40173.5,40129.5,40160.45,0
2023-02-22 11:40:00+05:30,40161.15,40179.0,40111.6,40119.25,0
2023-02-22 11:45:00+05:30,40117.85,40129.75,40090.2,40123.1,0
2023-02-22 11:50:00+05:30,40122.7,40122.7,40103.0,40119.55,0
2023-02-22 11:55:00+05:30,40119.95,40167.95,40107.3,40123.1,0
2023-02-22 12:00:00+05:30,40118.7,40133.35,40090.95,40114.0,0
2023-02-22 12:05:00+05:30,40115.5,40157.9,40105.6,40129.5,0
2023-02-22 12:10:00+05:30,40124.1,40157.95,40100.35,40147.45,0
2023-02-22 12:15:00+05:30,40146.7,40176.0,40141.3,40143.4,0
2023-02-22 12:20:00+05:30,40142.85,40150.4,40125.7,40130.75,0
2023-02-22 12:25:00+05:30,40132.0,40144.25,40103.65,40109.85,0
2023-02-22 12:30:00+05:30,40111.6,40116.85,40077.65,40104.45,0
2023-02-22 12:35:00+05:30,40106.3,40106.3,40066.2,40067.2,0
2023-02-22 12:40:00+05:30,40069.9,40090.65,40052.0,40080.85,0
2023-02-22 12:45:00+05:30,40079.1,40085.05,40059.35,40081.65,0
2023-02-22 12:50:00+05:30,40080.5,40112.7,40072.3,40112.4,0
2023-02-22 12:55:00+05:30,40112.75,40127.95,40098.15,40104.4,0
2023-02-22 13:00:00+05:30,40102.6,40126.9,40086.6,40124.65,0
2023-02-22 13:05:00+05:30,40122.7,40148.7,40090.85,40098.0,0
2023-02-22 13:10:00+05:30,40093.35,40112.4,40088.05,40092.25,0
2023-02-22 13:15:00+05:30,40094.65,40111.7,40085.0,40106.9,0
2023-02-22 13:20:00+05:30,40105.5,40126.2,40098.1,40112.5,0
2023-02-22 13:25:00+05:30,40107.45,40122.55,39998.7,40014.35,0
2023-02-22 13:30:00+05:30,40012.3,40035.8,39995.4,40021.2,0
2023-02-22 13:35:00+05:30,40020.35,40028.4,39970.2,39976.15,0
2023-02-22 13:40:00+05:30,39969.5,39992.5,39962.05,39976.65,0
2023-02-22 13:45:00+05:30,39974.95,40035.45,39965.4,40020.3,0
2023-02-22 13:50:00+05:30,40014.9,40019.05,39966.95,40000.7,0
2023-02-22 13:55:00+05:30,40001.65,40013.0,39972.25,39996.45,0
2023-02-22 14:00:00+05:30,39991.5,40016.55,39974.7,40015.65,0
2023-02-22 14:05:00+05:30,40011.2,40021.3,39928.05,39930.0,0
2023-02-22 14:10:00+05:30,39927.25,39949.35,39923.35,39926.65,0
2023-02-22 14:15:00+05:30,39926.4,39936.3,39900.7,39921.85,0
2023-02-22 14:20:00+05:30,39923.05,39990.75,39923.05,39973.55,0
2023-02-22 14:25:00+05:30,39969.6,40081.05,39968.5,40081.05,0
2023-02-22 14:30:00+05:30,40080.75,40103.7,40058.85,40072.6,0
2023-02-22 14:35:00+05:30,40065.65,40107.95,40043.2,40096.75,0
2023-02-22 14:40:00+05:30,40090.8,40112.45,40068.5,40090.0,0
2023-02-22 14:45:00+05:30,40084.85,40125.7,40082.1,40102.55,0
2023-02-22 14:50:00+05:30,40105.65,40132.65,40094.65,40108.85,0
2023-02-22 14:55:00+05:30,40103.35,40134.25,40075.3,40092.05,0
2023-02-22 15:00:00+05:30,40088.8,40120.5,40044.55,40044.55,0
2023-02-22 15:05:00+05:30,40041.95,40048.15,39988.7,40014.0,0
2023-02-22 15:10:00+05:30,40013.7,40044.9,40006.15,40039.4,0
2023-02-22 15:15:00+05:30,40037.15,40042.2,39978.5,39984.4,0
2023-02-22 15:20:00+05:30,39983.45,39990.0,39950.55,39974.85,0
2023-02-22 15:25:00+05:30,39974.45,39997.2,39951.05,39968.7,0
2023-02-23 09:15:00+05:30,39983.7,40021.05,39874.15,39945.95,0
2023-02-23 09:20:00+05:30,39949.0,39959.15,39876.2,39887.65,0
2023-02-23 09:25:00+05:30,39876.25,39893.5,39817.35,39828.65,0
2023-02-23 09:30:00+05:30,39826.9,39850.25,39764.95,39779.1,0
2023-02-23 09:35:00+05:30,39780.6,39821.45,39751.0,39753.9,0
2023-02-23 09:40:00+05:30,39753.4,39781.3,39701.5,39706.45,0
2023-02-23 09:45:00+05:30,39704.1,39705.7,39603.8,39699.3,0
2023-02-23 09:50:00+05:30,39695.2,39913.0,39691.7,39864.0,0
2023-02-23 09:55:00+05:30,39862.8,39989.6,39861.45,39908.2,0
2023-02-23 10:00:00+05:30,39909.8,40066.75,39904.3,40063.35,0
2023-02-23 10:05:00+05:30,40063.8,40111.15,39994.85,40039.7,0
2023-02-23 10:10:00+05:30,40041.8,40048.85,39959.1,40019.65,0
2023-02-23 10:15:00+05:30,40018.05,40090.45,40018.05,40073.45,0
2023-02-23 10:20:00+05:30,40079.8,40082.05,40006.35,40015.2,0
2023-02-23 10:25:00+05:30,40017.6,40102.6,40006.8,40099.35,0
2023-02-23 10:30:00+05:30,40099.7,40146.65,40072.0,40077.2,0
2023-02-23 10:35:00+05:30,40074.9,40077.4,40032.15,40046.25,0
2023-02-23 10:40:00+05:30,40042.45,40082.35,40004.05,40078.8,0
2023-02-23 10:45:00+05:30,40078.05,40083.75,40007.4,40056.9,0
2023-02-23 10:50:00+05:30,40060.25,40070.25,39938.8,39951.55,0
2023-02-23 10:55:00+05:30,39951.4,39957.85,39869.35,39882.4,0
2023-02-23 11:00:00+05:30,39876.1,39922.95,39829.95,39860.85,0
2023-02-23 11:05:00+05:30,39861.7,39918.4,39856.5,39856.5,0
2023-02-23 11:10:00+05:30,39848.6,39936.85,39825.15,39919.8,0
2023-02-23 11:15:00+05:30,39919.65,39949.75,39885.4,39885.4,0
2023-02-23 11:20:00+05:30,39892.6,39929.65,39872.85,39896.25,0
2023-02-23 11:25:00+05:30,39894.2,39980.3,39835.4,39958.05,0
2023-02-23 11:30:00+05:30,39960.55,39960.55,39853.05,39940.65,0
2023-02-23 11:35:00+05:30,39941.2,39958.05,39852.8,39924.7,0
2023-02-23 11:40:00+05:30,39916.9,39936.7,39901.2,39923.0,0
2023-02-23 11:45:00+05:30,39922.65,39936.6,39910.15,39917.65,0
2023-02-23 11:50:00+05:30,39912.75,39929.55,39886.25,39915.4,0
2023-02-23 11:55:00+05:30,39912.4,39917.05,39896.5,39902.5,0
2023-02-23 12:00:00+05:30,39901.15,39912.95,39878.15,39890.75,0
2023-02-23 12:05:00+05:30,39894.65,39894.65,39807.65,39812.2,0
2023-02-23 12:10:00+05:30,39811.65,39852.05,39774.2,39808.5,0
2023-02-23 12:15:00+05:30,39793.9,39844.05,39784.4,39823.35,0
2023-02-23 12:20:00+05:30,39821.75,39834.9,39790.2,39825.1,0
2023-02-23 12:25:00+05:30,39824.75,39842.95,39801.2,39826.95,0
2023-02-23 12:30:00+05:30,39826.2,39855.05,39787.9,39832.15,0
2023-02-23 12:35:00+05:30,39830.7,39857.1,39791.5,39813.25,0
2023-02-23 12:40:00+05:30,39810.1,39829.35,39790.1,39801.05,0
2023-02-23 12:45:00+05:30,39800.7,39827.55,39787.15,39806.8,0
2023-02-23 12:50:00+05:30,39803.45,39945.7,39796.9,39929.45,0
2023-02-23 12:55:00+05:30,39936.9,39941.05,39866.65,39881.25,0
2023-02-23 13:00:00+05:30,39881.75,39936.95,39876.25,39917.95,0
2023-02-23 13:05:00+05:30,39918.45,40013.6,39917.15,40007.8,0
2023-02-23 13:10:00+05:30,40006.85,40045.1,39996.5,40005.15,0
2023-02-23 13:15:00+05:30,40004.25,40015.1,39974.05,40014.95,0
2023-02-23 13:20:00+05:30,40015.85,40017.75,39988.35,40008.25,0
2023-02-23 13:25:00+05:30,40011.8,40016.5,39950.2,39957.55,0
2023-02-23 13:30:00+05:30,39960.65,39980.7,39942.55,39978.6,0
2023-02-23 13:35:00+05:30,39982.85,40001.2,39948.4,39954.35,0
2023-02-23 13:40:00+05:30,39956.05,40047.65,39944.4,40037.9,0
2023-02-23 13:45:00+05:30,40041.5,40091.45,40025.85,40086.15,0
2023-02-23 13:50:00+05:30,40086.9,40142.1,40077.05,40094.8,0
2023-02-23 13:55:00+05:30,40098.6,40116.55,40046.15,40083.95,0
2023-02-23 14:00:00+05:30,40083.45,40134.95,40069.45,40077.05,0
2023-02-23 14:05:00+05:30,40074.95,40108.85,40052.75,40060.85,0
2023-02-23 14:10:00+05:30,40060.95,40079.15,40037.75,40064.6,0
2023-02-23 14:15:00+05:30,40069.3,40140.0,40015.95,40042.45,0
2023-02-23 14:20:00+05:30,40046.0,40111.4,40030.85,40103.95,0
2023-02-23 14:25:00+05:30,40100.25,40104.2,39986.05,40029.3,0
2023-02-23 14:30:00+05:30,40020.75,40057.75,39986.75,40015.0,0
2023-02-23 14:35:00+05:30,40017.35,40026.6,39968.3,39971.0,0
2023-02-23 14:40:00+05:30,39970.6,40015.1,39949.35,39961.2,0
2023-02-23 14:45:00+05:30,39959.75,40042.65,39959.75,40007.2,0
2023-02-23 14:50:00+05:30,40015.55,40051.25,39980.15,40004.65,0
2023-02-23 14:55:00+05:30,40015.8,40052.8,40009.6,40042.2,0
2023-02-23 15:00:00+05:30,40043.75,40058.25,39901.55,39901.55,0
2023-02-23 15:05:00+05:30,39902.3,40013.0,39897.8,40008.2,0
2023-02-23 15:10:00+05:30,40008.2,40010.5,39956.5,39974.95,0
2023-02-23 15:15:00+05:30,39971.7,40031.5,39966.7,40027.6,0
2023-02-23 15:20:00+05:30,40027.75,40061.8,40020.4,40054.1,0
2023-02-23 15:25:00+05:30,40052.65,40088.15,40051.3,40076.05,0
2023-02-24 09:15:00+05:30,40259.1,40259.1,40116.55,40218.35,0
2023-02-24 09:20:00+05:30,40217.5,40298.4,40178.0,40298.4,0
2023-02-24 09:25:00+05:30,40292.75,40346.95,40228.25,40228.25,0
2023-02-24 09:30:00+05:30,40230.8,40231.15,40121.75,40179.35,0
2023-02-24 09:35:00+05:30,40179.3,40179.3,40101.55,40106.8,0
2023-02-24 09:40:00+05:30,40108.8,40117.7,40076.1,40103.55,0
2023-02-24 09:45:00+05:30,40101.9,40102.5,40050.85,40070.35,0
2023-02-24 09:50:00+05:30,40069.35,40113.6,40026.95,40106.5,0
2023-02-24 09:55:00+05:30,40107.25,40154.4,40078.35,40094.7,0
2023-02-24 10:00:00+05:30,40097.5,40130.4,40068.3,40101.0,0
2023-02-24 10:05:00+05:30,40100.6,40126.65,40051.8,40086.85,0
2023-02-24 10:10:00+05:30,40088.55,40113.2,40073.8,40102.85,0
2023-02-24 10:15:00+05:30,40104.1,40150.95,40104.1,40144.5,0
2023-02-24 10:20:00+05:30,40143.4,40168.55,40139.6,40158.45,0
2023-02-24 10:25:00+05:30,40151.75,40157.85,40100.95,40100.95,0
2023-02-24 10:30:00+05:30,40098.6,40189.45,40089.0,40090.9,0
2023-02-24 10:35:00+05:30,40092.3,40104.65,40031.75,40065.9,0
2023-02-24 10:40:00+05:30,40064.25,40102.1,40002.6,40014.55,0
2023-02-24 10:45:00+05:30,40019.0,40019.5,39968.55,40006.8,0
2023-02-24 10:50:00+05:30,40005.95,40033.75,39992.25,40000.5,0
2023-02-24 10:55:00+05:30,40004.15,40017.55,39957.45,39969.95,0
2023-02-24 11:00:00+05:30,39964.3,40008.05,39941.1,40006.1,0
2023-02-24 11:05:00+05:30,40006.35,40070.15,40004.65,40024.45,0
2023-02-24 11:10:00+05:30,40024.15,40049.95,39979.05,40036.4,0
2023-02-24 11:15:00+05:30,40038.05,40050.25,40023.75,40047.25,0
2023-02-24 11:20:00+05:30,40047.25,40060.1,40036.45,40048.6,0
2023-02-24 11:25:00+05:30,40048.8,40093.85,40046.0,40074.15,0
2023-02-24 11:30:00+05:30,40075.25,40123.35,40073.7,40123.35,0
2023-02-24 11:35:00+05:30,40120.5,40131.45,40024.15,40046.5,0
2023-02-24 11:40:00+05:30,40047.4,40052.2,39993.2,40012.45,0
2023-02-24 11:45:00+05:30,40011.1,40030.05,39983.0,40002.35,0
2023-02-24 11:50:00+05:30,40002.2,40030.05,39985.55,40026.85,0
2023-02-24 11:55:00+05:30,40029.2,40041.4,39991.35,40011.2,0
2023-02-24 12:00:00+05:30,40011.2,40054.2,40008.7,40053.25,0
2023-02-24 12:05:00+05:30,40053.35,40071.2,40032.6,40035.1,0
2023-02-24 12:10:00+05:30,40036.25,40098.7,40030.7,40037.15,0
2023-02-24 12:15:00+05:30,40035.9,40035.9,39978.35,40003.75,0
2023-02-24 12:20:00+05:30,40002.55,40002.55,39965.5,39966.0,0
2023-02-24 12:25:00+05:30,39968.4,39992.75,39961.7,39990.25,0
2023-02-24 12:30:00+05:30,39995.15,40003.45,39969.8,39977.35,0
2023-02-24 12:35:00+05:30,39974.15,40010.45,39955.7,39988.8,0
2023-02-24 12:40:00+05:30,39991.1,40015.7,39981.45,39991.3,0
2023-02-24 12:45:00+05:30,39989.4,40009.35,39974.6,39980.95,0
2023-02-24 12:50:00+05:30,39981.3,39984.1,39939.7,39939.9,0
2023-02-24 12:55:00+05:30,39942.5,39959.3,39913.95,39928.75,0
2023-02-24 13:00:00+05:30,39923.6,39941.35,39890.65,39940.95,0
2023-02-24 13:05:00+05:30,39940.8,39961.05,39915.8,39958.75,0
2023-02-24 13:10:00+05:30,39960.3,39964.9,39934.8,39942.6,0
2023-02-24 13:15:00+05:30,39942.85,40013.05,39937.15,39995.85,0
2023-02-24 13:20:00+05:30,39996.35,40002.7,39932.15,39941.55,0
2023-02-24 13:25:00+05:30,39945.05,39962.9,39932.15,39948.95,0
2023-02-24 13:30:00+05:30,39948.0,39977.85,39934.8,39959.3,0
2023-02-24 13:35:00+05:30,39958.8,39977.5,39949.9,39959.7,0
2023-02-24 13:40:00+05:30,39957.25,39995.25,39947.6,39991.1,0
2023-02-24 13:45:00+05:30,39987.35,40063.35,39976.35,40016.35,0
2023-02-24 13:50:00+05:30,40018.1,40041.45,39954.35,40012.2,0
2023-02-24 13:55:00+05:30,40010.1,40029.15,39996.0,40028.25,0
2023-02-24 14:00:00+05:30,40027.65,40044.05,39945.25,39953.55,0
2023-02-24 14:05:00+05:30,39953.55,39975.35,39878.8,39896.3,0
2023-02-24 14:10:00+05:30,39895.7,39896.65,39831.9,39877.8,0
2023-02-24 14:15:00+05:30,39878.5,39888.4,39823.5,39855.45,0
2023-02-24 14:20:00+05:30,39855.95,39879.7,39840.2,39861.75,0
2023-02-24 14:25:00+05:30,39861.75,39885.35,39840.3,39853.65,0
2023-02-24 14:30:00+05:30,39853.55,39918.35,39851.25,39913.55,0
2023-02-24 14:35:00+05:30,39910.85,39928.5,39885.95,39923.7,0
2023-02-24 14:40:00+05:30,39923.85,39931.2,39867.15,39872.05,0
2023-02-24 14:45:00+05:30,39873.5,39883.3,39853.05,39877.3,0
2023-02-24 14:50:00+05:30,39877.8,39881.9,39848.9,39862.85,0
2023-02-24 14:55:00+05:30,39858.7,39884.0,39830.7,39856.9,0
2023-02-24 15:00:00+05:30,39855.3,39926.6,39854.8,39905.6,0
2023-02-24 15:05:00+05:30,39907.2,39954.9,39898.8,39954.9,0
2023-02-24 15:10:00+05:30,39951.0,39963.5,39918.9,39944.25,0
2023-02-24 15:15:00+05:30,39942.25,39947.55,39901.2,39907.25,0
2023-02-24 15:20:00+05:30,39906.95,39917.35,39877.65,39910.9,0
2023-02-24 15:25:00+05:30,39910.0,39910.45,39881.85,39904.7,0
2023-02-27 09:15:00+05:30,39820.4,39904.2,39759.2,39764.8,0
2023-02-27 09:20:00+05:30,39764.05,39895.35,39750.0,39891.15,0
2023-02-27 09:25:00+05:30,39897.35,40072.7,39897.3,40062.15,0
2023-02-27 09:30:00+05:30,40066.05,40133.1,40029.05,40086.75,0
2023-02-27 09:35:00+05:30,40083.45,40084.8,39995.0,39996.45,0
2023-02-27 09:40:00+05:30,39994.1,40060.65,39931.8,40060.65,0
2023-02-27 09:45:00+05:30,40064.1,40097.85,39976.4,40001.05,0
2023-02-27 09:50:00+05:30,40001.3,40032.15,39958.15,40008.05,0
2023-02-27 09:55:00+05:30,40003.35,40030.55,39936.85,39954.5,0
2023-02-27 10:00:00+05:30,39952.8,39975.65,39907.7,39944.85,0
2023-02-27 10:05:00+05:30,39945.35,39945.35,39869.85,39878.4,0
2023-02-27 10:10:00+05:30,39875.65,39889.0,39847.2,39856.15,0
2023-02-27 10:15:00+05:30,39856.1,39898.9,39845.35,39883.45,0
2023-02-27 10:20:00+05:30,39884.75,39942.4,39881.95,39939.65,0
2023-02-27 10:25:00+05:30,39942.9,39948.45,39875.5,39919.1,0
2023-02-27 10:30:00+05:30,39916.1,39932.25,39881.0,39891.1,0
2023-02-27 10:35:00+05:30,39896.05,39926.85,39880.1,39922.05,0
2023-02-27 10:40:00+05:30,39919.95,39932.9,39878.3,39932.4,0
2023-02-27 10:45:00+05:30,39930.35,39935.0,39880.1,39880.7,0
2023-02-27 10:50:00+05:30,39880.75,39921.85,39856.4,39885.0,0
2023-02-27 10:55:00+05:30,39882.05,39914.7,39877.7,39908.3,0
2023-02-27 11:00:00+05:30,39908.85,39966.55,39899.25,39966.2,0
2023-02-27 11:05:00+05:30,39964.1,40040.8,39959.4,40012.15,0
2023-02-27 11:10:00+05:30,40011.75,40149.25,40008.3,40134.6,0
2023-02-27 11:15:00+05:30,40135.7,40158.7,40060.3,40099.3,0
2023-02-27 11:20:00+05:30,40097.45,40151.5,40094.55,40113.35,0
2023-02-27 11:25:00+05:30,40113.4,40141.8,40110.85,40116.5,0
2023-02-27 11:30:00+05:30,40117.7,40128.65,40085.9,40093.65,0
2023-02-27 11:35:00+05:30,40094.05,40237.65,40090.9,40208.7,0
2023-02-27 11:40:00+05:30,40208.3,40238.7,40208.3,40213.85,0
2023-02-27 11:45:00+05:30,40209.45,40219.1,40178.3,40214.0,0
2023-02-27 11:50:00+05:30,40212.4,40274.3,40207.9,40265.05,0
2023-02-27 11:55:00+05:30,40261.75,40274.4,40212.0,40236.15,0
2023-02-27 12:00:00+05:30,40245.4,40246.55,40157.85,40160.7,0
2023-02-27 12:05:00+05:30,40160.35,40249.6,40160.35,40171.9,0
2023-02-27 12:10:00+05:30,40171.75,40178.5,40132.5,40135.9,0
2023-02-27 12:15:00+05:30,40134.85,40155.5,40107.2,40116.3,0
2023-02-27 12:20:00+05:30,40114.5,40142.45,40113.9,40134.65,0
2023-02-27 12:25:00+05:30,40137.55,40176.65,40130.85,40155.25,0
2023-02-27 12:30:00+05:30,40156.35,40187.2,40143.1,40185.4,0
2023-02-27 12:35:00+05:30,40184.65,40207.1,40180.25,40182.95,0
2023-02-27 12:40:00+05:30,40179.65,40182.2,40163.6,40172.6,0
2023-02-27 12:45:00+05:30,40174.95,40216.2,40145.6,40212.25,0
2023-02-27 12:50:00+05:30,40214.4,40235.5,40172.75,40178.35,0
2023-02-27 12:55:00+05:30,40174.8,40200.15,40165.85,40177.2,0
2023-02-27 13:00:00+05:30,40175.6,40203.65,40157.35,40196.2,0
2023-02-27 13:05:00+05:30,40199.0,40207.65,40154.35,40154.35,0
2023-02-27 13:10:00+05:30,40159.35,40168.0,40075.45,40081.2,0
2023-02-27 13:15:00+05:30,40078.15,40140.95,40074.05,40107.1,0
2023-02-27 13:20:00+05:30,40106.0,40166.1,40102.65,40108.5,0
2023-02-27 13:25:00+05:30,40107.7,40142.7,40106.6,40108.85,0
2023-02-27 13:30:00+05:30,40106.75,40169.8,40106.75,40155.05,0
2023-02-27 13:35:00+05:30,40153.85,40195.1,40097.0,40195.1,0
2023-02-27 13:40:00+05:30,40193.0,40193.0,40130.75,40171.9,0
2023-02-27 13:45:00+05:30,40170.55,40178.8,40138.3,40153.4,0
2023-02-27 13:50:00+05:30,40152.2,40253.2,40148.2,40248.35,0
2023-02-27 13:55:00+05:30,40248.5,40248.5,40205.5,40218.65,0
2023-02-27 14:00:00+05:30,40218.9,40264.3,40218.9,40255.55,0
2023-02-27 14:05:00+05:30,40253.7,40276.75,40231.95,40244.8,0
2023-02-27 14:10:00+05:30,40240.75,40307.75,40227.4,40234.1,0
2023-02-27 14:15:00+05:30,40235.05,40242.0,40164.65,40195.0,0
2023-02-27 14:20:00+05:30,40192.75,40259.4,40185.75,40236.6,0
2023-02-27 14:25:00+05:30,40234.9,40242.9,40199.95,40208.95,0
2023-02-27 14:30:00+05:30,40206.85,40230.6,40180.45,40199.7,0
2023-02-27 14:35:00+05:30,40198.3,40229.85,40177.1,40196.5,0
2023-02-27 14:40:00+05:30,40193.15,40204.4,40167.85,40187.0,0
2023-02-27 14:45:00+05:30,40193.3,40193.3,40126.65,40153.9,0
2023-02-27 14:50:00+05:30,40155.2,40211.1,40155.2,40189.6,0
2023-02-27 14:55:00+05:30,40187.75,40235.95,40181.65,40235.95,0
2023-02-27 15:00:00+05:30,40233.75,40262.4,40199.0,40248.35,0
2023-02-27 15:05:00+05:30,40248.25,40305.3,40234.85,40291.35,0
2023-02-27 15:10:00+05:30,40299.65,40337.75,40294.95,40330.4,0
2023-02-27 15:15:00+05:30,40329.7,40346.75,40299.0,40306.25,0
2023-02-27 15:20:00+05:30,40321.5,40346.05,40298.5,40344.0,0
2023-02-27 15:25:00+05:30,40342.95,40370.2,40323.95,40355.85,0
2023-02-28 09:15:00+05:30,40302.7,40378.4,40261.95,40358.85,0
2023-02-28 09:20:00+05:30,40364.1,40385.35,40267.5,40366.45,0
2023-02-28 09:25:00+05:30,40367.2,40382.35,40273.3,40285.95,0
2023-02-28 09:30:00+05:30,40286.35,40336.55,40241.65,40314.5,0
2023-02-28 09:35:00+05:30,40317.75,40351.4,40291.8,40346.3,0
2023-02-28 09:40:00+05:30,40346.25,40358.6,40287.15,40291.65,0
